valid_time,number,expver,rain_mm
2009-03-28,0,0001,0.0006556205
2009-03-29,0,0001,0.655119
2009-03-30,0,0001,0.09762026
2009-03-31,0,0001,0.061467584
2009-04-01,0,0001,0.35980186
2009-04-02,0,0001,0.03411209
2009-04-03,0,0001,0.06925472
2009-04-04,0,0001,0.00016490613
2009-04-05,0,0001,8.301408e-05
2009-04-06,0,0001,0.0007105409
2009-04-07,0,0001,0.46364644
2009-04-08,0,0001,0.7590024
2009-04-09,0,0001,0.0
2009-04-10,0,0001,0.021281162
2009-04-11,0,0001,0.99790776
2009-04-12,0,0001,0.14820556
2009-04-13,0,0001,0.002260626
2009-04-14,0,0001,0.0
2009-04-15,0,0001,0.2722089
2009-04-16,0,0001,0.028800419
2009-04-17,0,0001,0.0011593006
2009-04-18,0,0001,0.00027150963
2009-04-19,0,0001,0.008711003
2009-04-20,0,0001,1.4129144e-05
2009-04-21,0,0001,0.06405049
2009-04-22,0,0001,0.000104415354
2009-04-23,0,0001,0.0
2009-04-24,0,0001,0.0
2009-04-25,0,0001,0.0004614918
2009-04-26,0,0001,0.06385167
2009-04-27,0,0001,0.040793102
2009-04-28,0,0001,0.00017922446
2009-04-29,0,0001,0.0075225635
2009-04-30,0,0001,0.000506955
2009-05-01,0,0001,0.27491114
2009-05-02,0,0001,3.0321597e-05
2009-05-03,0,0001,0.0
2009-05-04,0,0001,0.0
2009-05-05,0,0001,0.0
2009-05-06,0,0001,0.0
2009-05-07,0,0001,0.0
2009-05-08,0,0001,0.00011346817
2009-05-09,0,0001,2.9892315e-05
2009-05-10,0,0001,0.15442097
2009-05-11,0,0001,0.0
2009-05-12,0,0001,0.009138088
2009-05-13,0,0001,0.027239129
2009-05-14,0,0001,0.07055405
2009-05-15,0,0001,0.13686404
2009-05-16,0,0001,0.0
2009-05-17,0,0001,0.0
2009-05-18,0,0001,0.0005357556
2009-05-19,0,0001,8.722112e-05
2009-05-20,0,0001,0.0005478689
2009-05-21,0,0001,0.0
2009-05-22,0,0001,0.0
2009-05-23,0,0001,0.0133462455
2009-05-24,0,0001,0.16575344
2009-05-25,0,0001,0.0061194263
2009-05-26,0,0001,0.0
2009-05-27,0,0001,0.001938701
2009-05-28,0,0001,0.0
2009-05-29,0,0001,0.0
2009-05-30,0,0001,0.0
2009-05-31,0,0001,0.00045671873
2009-06-01,0,0001,0.0014591129
2009-06-02,0,0001,0.005860029
2009-06-03,0,0001,0.0
2009-06-04,0,0001,0.0
2009-06-05,0,0001,0.0029502707
2009-06-06,0,0001,0.015523186
2009-06-07,0,0001,0.0065648197
2009-06-08,0,0001,0.0
2009-06-09,0,0001,7.953962e-06
2009-06-10,0,0001,0.016922718
2009-06-11,0,0001,0.0
2009-06-12,0,0001,0.0
2009-06-13,0,0001,0.0
2009-06-14,0,0001,0.0015778443
2009-06-15,0,0001,0.0
2009-06-16,0,0001,0.0
2009-06-17,0,0001,0.016468331
2009-06-18,0,0001,0.0
2009-06-19,0,0001,0.0013871192
2009-06-20,0,0001,0.009929859
2009-06-21,0,0001,0.17547
2009-06-22,0,0001,0.019300237
2009-06-23,0,0001,0.0013799627
2009-06-24,0,0001,0.006432449
2009-06-25,0,0001,9.656268e-05
2009-06-26,0,0001,0.0023936215
2009-06-27,0,0001,7.575497e-05
2009-06-28,0,0001,7.128064e-05
2009-06-29,0,0001,0.00021143626
2009-06-30,0,0001,0.0
2009-07-01,0,0001,0.0
2009-07-02,0,0001,0.0
2009-07-03,0,0001,0.0
2009-07-04,0,0001,0.0
2009-07-05,0,0001,1.0150536e-05
2009-07-06,0,0001,0.00086906494
2009-07-07,0,0001,0.1028588
2009-07-08,0,0001,0.026861502
2009-07-09,0,0001,0.024429962
2009-07-10,0,0001,0.06023432
2009-07-11,0,0001,0.019434005
2009-07-12,0,0001,0.00054513925
2009-07-13,0,0001,0.00022685822
2009-07-14,0,0001,7.079507e-05
2009-07-15,0,0001,0.0031269647
2009-07-16,0,0001,0.0
2009-07-17,0,0001,0.013351539
2009-07-18,0,0001,0.0043226113
2009-07-19,0,0001,0.0
2009-07-20,0,0001,0.0
2009-07-21,0,0001,3.167952e-05
2009-07-22,0,0001,0.00067410903
2009-07-23,0,0001,0.0
2009-07-24,0,0001,0.0
2009-07-25,0,0001,0.0
2009-07-26,0,0001,0.0
2009-07-27,0,0001,0.0
2009-07-28,0,0001,0.0
2009-07-29,0,0001,0.0
2009-07-30,0,0001,1.453698e-05
2009-07-31,0,0001,0.0
2009-08-01,0,0001,0.0
2009-08-02,0,0001,4.7691603e-05
2009-08-03,0,0001,0.00066679635
2009-08-04,0,0001,0.0034428544
2009-08-05,0,0001,0.0
2009-08-06,0,0001,0.0008851363
2009-08-07,0,0001,5.4326894e-05
2009-08-08,0,0001,0.00022260296
2009-08-09,0,0001,0.5109734
2009-08-10,0,0001,0.02068389
2009-08-11,0,0001,0.0
2009-08-12,0,0001,0.0011825591
2009-08-13,0,0001,0.0
2009-08-14,0,0001,0.0032885736
2009-08-15,0,0001,0.0
2009-08-16,0,0001,0.0
2009-08-17,0,0001,0.0
2009-08-18,0,0001,0.0
2009-08-19,0,0001,0.0
2009-08-20,0,0001,0.0
2009-08-21,0,0001,0.00021005461
2009-08-22,0,0001,0.0
2009-08-23,0,0001,0.0
2009-08-24,0,0001,0.0
2009-08-25,0,0001,0.00025970573
2009-08-26,0,0001,0.39790255
2009-08-27,0,0001,3.23895e-05
2009-08-28,0,0001,4.0861778e-05
2009-08-29,0,0001,0.0028402153
2009-08-30,0,0001,0.0095015
2009-08-31,0,0001,0.0003332756
2009-09-01,0,0001,0.006990607
2009-09-02,0,0001,0.0020998016
2009-09-03,0,0001,0.00014139176
2009-09-04,0,0001,0.008243602
2009-09-05,0,0001,0.14691134
2009-09-06,0,0001,0.00065226277
2009-09-07,0,0001,0.006453575
2009-09-08,0,0001,0.0
2009-09-09,0,0001,5.457064e-06
2009-09-10,0,0001,0.0
2009-09-11,0,0001,0.0
2009-09-12,0,0001,0.0019866582
2009-09-13,0,0001,0.022834558
2009-09-14,0,0001,0.009719968
2009-09-15,0,0001,0.3020936
2009-09-16,0,0001,0.00018947666
2009-09-17,0,0001,0.00046587418
2009-09-18,0,0001,0.7205925
2009-09-19,0,0001,0.06004011
2009-09-20,0,0001,0.0008664548
2009-09-21,0,0001,0.12862644
2009-09-22,0,0001,3.3578926e-05
2009-09-23,0,0001,0.02344835
2009-09-24,0,0001,9.814214e-06
2009-09-25,0,0001,0.0
2009-09-26,0,0001,0.00014371012
2009-09-27,0,0001,0.0
2009-09-28,0,0001,0.008111526
2009-09-29,0,0001,0.0006565794
2009-09-30,0,0001,0.19259751
2009-10-01,0,0001,0.0032059555
2009-10-02,0,0001,0.0
2009-10-03,0,0001,0.02699022
2009-10-04,0,0001,2.5990104e-05
2009-10-05,0,0001,0.00020778603
2009-10-06,0,0001,0.0003424326
2009-10-07,0,0001,0.0008498197
2009-10-08,0,0001,0.05222818
2009-10-09,0,0001,0.0002704512
2009-10-10,0,0001,0.005394539
2009-10-11,0,0001,0.007333871
2009-10-12,0,0001,7.70141e-05
2009-10-13,0,0001,0.017541511
2009-10-14,0,0001,4.9653816e-05
2009-10-15,0,0001,0.0042942553
2009-10-16,0,0001,0.0075135427
2009-10-17,0,0001,0.0
2009-10-18,0,0001,0.0070161433
2009-10-19,0,0001,4.20603e-06
2009-10-20,0,0001,0.04159473
2009-10-21,0,0001,0.6119326
2009-10-22,0,0001,0.0033609224
2009-10-23,0,0001,0.0
2009-10-24,0,0001,8.5009226e-05
2009-10-25,0,0001,0.00031715824
2009-10-26,0,0001,0.005628472
2009-10-27,0,0001,0.0045815553
2009-10-28,0,0001,0.0039255735
2009-10-29,0,0001,0.0008968146
2009-10-30,0,0001,0.0
2009-10-31,0,0001,0.00041286388
2009-11-01,0,0001,7.6893084e-05
2009-11-02,0,0001,0.20081826
2009-11-03,0,0001,0.0
2009-11-04,0,0001,0.0
2009-11-05,0,0001,0.0065647457
2009-11-06,0,0001,0.010500515
2009-11-07,0,0001,0.030629044
2009-11-08,0,0001,0.00011164305
2009-11-09,0,0001,0.037821796
2009-11-10,0,0001,4.7942052e-05
2009-11-11,0,0001,0.016991245
2009-11-12,0,0001,0.0
2009-11-13,0,0001,0.0
2009-11-14,0,0001,0.0010965159
2009-11-15,0,0001,0.024862587
2009-11-16,0,0001,0.0
2009-11-17,0,0001,0.0
2009-11-18,0,0001,0.00010712354
2009-11-19,0,0001,0.00013328099
2009-11-20,0,0001,0.0008596413
2009-11-21,0,0001,0.00017444376
2009-11-22,0,0001,0.022861714
2009-11-23,0,0001,0.00017786576
2009-11-24,0,0001,0.0
2009-11-25,0,0001,0.0
2009-11-26,0,0001,8.262711e-06
2009-11-27,0,0001,0.044231843
2009-11-28,0,0001,0.0034734653
2009-11-29,0,0001,0.008360753
2009-11-30,0,0001,0.0040136324
2009-12-01,0,0001,0.0056446358
2009-12-02,0,0001,0.00023600449
2009-12-03,0,0001,0.1154738
2009-12-04,0,0001,0.00019007864
2009-12-05,0,0001,0.00024142393
2009-12-06,0,0001,0.0
2009-12-07,0,0001,0.0029527827
2009-12-08,0,0001,1.690205e-05
2009-12-09,0,0001,0.00014379973
2009-12-10,0,0001,0.0
2009-12-11,0,0001,0.0
2009-12-12,0,0001,0.0
2009-12-13,0,0001,0.23647672
2009-12-14,0,0001,0.06805955
2009-12-15,0,0001,0.25544667
2009-12-16,0,0001,0.0
2009-12-17,0,0001,0.41118655
2009-12-18,0,0001,0.0024404083
2009-12-19,0,0001,0.011871569
2009-12-20,0,0001,0.0
2009-12-21,0,0001,0.0
2009-12-22,0,0001,0.0039507933
2009-12-23,0,0001,0.0017758239
2009-12-24,0,0001,0.09958171
2009-12-25,0,0001,0.014327222
2009-12-26,0,0001,0.55148846
2009-12-27,0,0001,0.0426284
2009-12-28,0,0001,0.13054894
2009-12-29,0,0001,0.0053717215
2009-12-30,0,0001,0.0014980569
2009-12-31,0,0001,0.0027077713
2010-01-01,0,0001,0.0019390747
2010-01-02,0,0001,0.000118663214
2010-01-03,0,0001,0.007865804
2010-01-04,0,0001,0.00080876786
2010-01-05,0,0001,0.4831609
2010-01-06,0,0001,0.09962622
2010-01-07,0,0001,0.022571534
2010-01-08,0,0001,0.6203807
2010-01-09,0,0001,0.0040092706
2010-01-10,0,0001,0.0009323397
2010-01-11,0,0001,0.15965946
2010-01-12,0,0001,0.0
2010-01-13,0,0001,0.006614057
2010-01-14,0,0001,0.5813021
2010-01-15,0,0001,0.0026176781
2010-01-16,0,0001,2.5621615e-05
2010-01-17,0,0001,0.028898349
2010-01-18,0,0001,0.06854378
2010-01-19,0,0001,0.033088133
2010-01-20,0,0001,0.0015496013
2010-01-21,0,0001,0.0025427311
2010-01-22,0,0001,0.0
2010-01-23,0,0001,1.9884906e-06
2010-01-24,0,0001,0.021497203
2010-01-25,0,0001,0.1060597
2010-01-26,0,0001,0.07620973
2010-01-27,0,0001,0.014769305
2010-01-28,0,0001,0.0
2010-01-29,0,0001,0.0004284482
2010-01-30,0,0001,0.0043532467
2010-01-31,0,0001,0.017158637
2010-02-01,0,0001,0.12517211
2010-02-02,0,0001,5.509585e-05
2010-02-03,0,0001,0.0
2010-02-04,0,0001,3.6828023e-05
2010-02-05,0,0001,0.00299593
2010-02-06,0,0001,9.973883e-05
2010-02-07,0,0001,0.0045641917
2010-02-08,0,0001,0.00891506
2010-02-09,0,0001,0.2921229
2010-02-10,0,0001,0.07927594
2010-02-11,0,0001,0.0027371324
2010-02-12,0,0001,0.0029207256
2010-02-13,0,0001,0.0017993398
2010-02-14,0,0001,0.046432998
2010-02-15,0,0001,0.0019596375
2010-02-16,0,0001,0.36708388
2010-02-17,0,0001,0.231397
2010-02-18,0,0001,0.000813014
2010-02-19,0,0001,1.6432332
2010-02-20,0,0001,0.28381065
2010-02-21,0,0001,0.0
2010-02-22,0,0001,0.00086958567
2010-02-23,0,0001,0.0006997051
2010-02-24,0,0001,0.0020810647
2010-02-25,0,0001,0.000297049
2010-02-26,0,0001,0.009858099
2010-02-27,0,0001,1.9225377e-05
2010-02-28,0,0001,0.008210528
2010-03-01,0,0001,0.004409028
2010-03-02,0,0001,0.0
2010-03-03,0,0001,0.8147838
2010-03-04,0,0001,0.045141965
2010-03-05,0,0001,0.004691048
2010-03-06,0,0001,0.060042072
2010-03-07,0,0001,0.00061893126
2010-03-08,0,0001,0.9414431
2010-03-09,0,0001,0.055873282
2010-03-10,0,0001,0.07173144
2010-03-11,0,0001,0.00020531374
2010-03-12,0,0001,0.0048430245
2010-03-13,0,0001,0.00053994346
2010-03-14,0,0001,0.0
2010-03-15,0,0001,0.0
2010-03-16,0,0001,0.0001462429
2010-03-17,0,0001,0.0
2010-03-18,0,0001,0.0
2010-03-19,0,0001,0.0
2010-03-20,0,0001,0.00022118604
2010-03-21,0,0001,0.00040647786
2010-03-22,0,0001,0.3447708
2010-03-23,0,0001,0.007899454
2010-03-24,0,0001,0.015681708
2010-03-25,0,0001,0.22106867
2010-03-26,0,0001,0.079202615
2010-03-27,0,0001,0.0044236598
2010-03-28,0,0001,0.0
2010-03-29,0,0001,1.453698e-05
2010-03-30,0,0001,0.07051543
2010-03-31,0,0001,0.000612703
2010-04-01,0,0001,0.0038752086
2010-04-02,0,0001,0.0021590018
2010-04-03,0,0001,0.0
2010-04-04,0,0001,0.35446137
2010-04-05,0,0001,0.00011675997
2010-04-06,0,0001,0.0088642305
2010-04-07,0,0001,0.00034227635
2010-04-08,0,0001,0.012086312
2010-04-09,0,0001,0.0
2010-04-10,0,0001,0.0
2010-04-11,0,0001,0.0
2010-04-12,0,0001,0.0011037888
2010-04-13,0,0001,0.35916308
2010-04-14,0,0001,0.08894836
2010-04-15,0,0001,0.012283213
2010-04-16,0,0001,0.017666895
2010-04-17,0,0001,0.048575036
2010-04-18,0,0001,0.10918982
2010-04-19,0,0001,0.0023270014
2010-04-20,0,0001,0.0
2010-04-21,0,0001,0.0
2010-04-22,0,0001,0.0017748068
2010-04-23,0,0001,0.08252764
2010-04-24,0,0001,0.0152682
2010-04-25,0,0001,0.0
2010-04-26,0,0001,0.00047907047
2010-04-27,0,0001,6.851348e-05
2010-04-28,0,0001,0.0
2010-04-29,0,0001,0.0
2010-04-30,0,0001,0.021045145
2010-05-01,0,0001,0.26363292
2010-05-02,0,0001,0.009191468
2010-05-03,0,0001,0.63062996
2010-05-04,0,0001,0.6825922
2010-05-05,0,0001,0.115496345
2010-05-06,0,0001,0.0047714845
2010-05-07,0,0001,0.008916188
2010-05-08,0,0001,0.36378804
2010-05-09,0,0001,0.16007102
2010-05-10,0,0001,2.1828257e-05
2010-05-11,0,0001,0.010121467
2010-05-12,0,0001,0.07294709
2010-05-13,0,0001,0.051709972
2010-05-14,0,0001,0.19545206
2010-05-15,0,0001,0.037562102
2010-05-16,0,0001,1.5355525e-05
2010-05-17,0,0001,0.0
2010-05-18,0,0001,0.0005402712
2010-05-19,0,0001,0.0
2010-05-20,0,0001,0.0010911946
2010-05-21,0,0001,0.0
2010-05-22,0,0001,0.0
2010-05-23,0,0001,0.0
2010-05-24,0,0001,0.000935293
2010-05-25,0,0001,0.0
2010-05-26,0,0001,0.0
2010-05-27,0,0001,4.2239615e-05
2010-05-28,0,0001,0.5244174
2010-05-29,0,0001,0.0034339824
2010-05-30,0,0001,0.0
2010-05-31,0,0001,0.0
2010-06-01,0,0001,0.0
2010-06-02,0,0001,0.0023715394
2010-06-03,0,0001,0.011121291
2010-06-04,0,0001,0.0
2010-06-05,0,0001,0.0
2010-06-06,0,0001,2.574947e-06
2010-06-07,0,0001,8.401472e-05
2010-06-08,0,0001,0.0012886686
2010-06-09,0,0001,0.057441015
2010-06-10,0,0001,0.7143613
2010-06-11,0,0001,0.00015075631
2010-06-12,0,0001,0.003707448
2010-06-13,0,0001,0.0040472583
2010-06-14,0,0001,0.0001003883
2010-06-15,0,0001,0.17050888
2010-06-16,0,0001,0.0031223325
2010-06-17,0,0001,0.004674118
2010-06-18,0,0001,1.6249223e-05
2010-06-19,0,0001,4.0038256e-05
2010-06-20,0,0001,0.13177998
2010-06-21,0,0001,0.039333187
2010-06-22,0,0001,0.0
2010-06-23,0,0001,0.0
2010-06-24,0,0001,0.0
2010-06-25,0,0001,0.0
2010-06-26,0,0001,0.0
2010-06-27,0,0001,0.0
2010-06-28,0,0001,0.0010737537
2010-06-29,0,0001,2.2285492e-05
2010-06-30,0,0001,0.0005643509
2010-07-01,0,0001,0.0
2010-07-02,0,0001,0.0
2010-07-03,0,0001,0.011957398
2010-07-04,0,0001,0.0007136382
2010-07-05,0,0001,0.0
2010-07-06,0,0001,0.0
2010-07-07,0,0001,0.0
2010-07-08,0,0001,0.0
2010-07-09,0,0001,0.00024300779
2010-07-10,0,0001,5.7949557e-05
2010-07-11,0,0001,0.0
2010-07-12,0,0001,0.0
2010-07-13,0,0001,0.0002152458
2010-07-14,0,0001,0.00014708156
2010-07-15,0,0001,0.0007511898
2010-07-16,0,0001,0.0
2010-07-17,0,0001,0.0009369718
2010-07-18,0,0001,0.0
2010-07-19,0,0001,0.0
2010-07-20,0,0001,5.378991e-06
2010-07-21,0,0001,7.677762e-06
2010-07-22,0,0001,0.022889558
2010-07-23,0,0001,0.17716227
2010-07-24,0,0001,0.023769509
2010-07-25,0,0001,0.013383693
2010-07-26,0,0001,0.017912813
2010-07-27,0,0001,0.0047823293
2010-07-28,0,0001,0.0
2010-07-29,0,0001,0.0
2010-07-30,0,0001,0.12562737
2010-07-31,0,0001,0.008065891
2010-08-01,0,0001,0.0
2010-08-02,0,0001,0.0015163586
2010-08-03,0,0001,0.016482597
2010-08-04,0,0001,0.0077470727
2010-08-05,0,0001,0.005725085
2010-08-06,0,0001,0.11124109
2010-08-07,0,0001,4.473642e-05
2010-08-08,0,0001,0.0
2010-08-09,0,0001,0.04658613
2010-08-10,0,0001,0.0
2010-08-11,0,0001,0.00015532791
2010-08-12,0,0001,0.00010747738
2010-08-13,0,0001,0.3024422
2010-08-14,0,0001,0.1607855
2010-08-15,0,0001,0.004988752
2010-08-16,0,0001,0.0083967075
2010-08-17,0,0001,0.0023481154
2010-08-18,0,0001,1.8949082e-05
2010-08-19,0,0001,0.0037270181
2010-08-20,0,0001,0.19128935
2010-08-21,0,0001,1.402034e-06
2010-08-22,0,0001,0.0
2010-08-23,0,0001,2.907396e-05
2010-08-24,0,0001,0.0004896
2010-08-25,0,0001,0.0
2010-08-26,0,0001,0.00022299662
2010-08-27,0,0001,0.0
2010-08-28,0,0001,0.00024697054
2010-08-29,0,0001,0.01610938
2010-08-30,0,0001,0.020632863
2010-08-31,0,0001,0.003616411
2010-09-01,0,0001,0.00046893014
2010-09-02,0,0001,0.105107695
2010-09-03,0,0001,0.007325097
2010-09-04,0,0001,0.0
2010-09-05,0,0001,0.0
2010-09-06,0,0001,0.0
2010-09-07,0,0001,0.0034359922
2010-09-08,0,0001,0.009611641
2010-09-09,0,0001,0.0067120423
2010-09-10,0,0001,0.010617568
2010-09-11,0,0001,3.6828216e-05
2010-09-12,0,0001,0.0
2010-09-13,0,0001,0.003063414
2010-09-14,0,0001,0.013112385
2010-09-15,0,0001,0.0
2010-09-16,0,0001,0.0
2010-09-17,0,0001,0.18818836
2010-09-18,0,0001,1.7035908
2010-09-19,0,0001,0.026910713
2010-09-20,0,0001,2.1318365e-05
2010-09-21,0,0001,0.37148753
2010-09-22,0,0001,0.004027651
2010-09-23,0,0001,0.0042944755
2010-09-24,0,0001,0.6912695
2010-09-25,0,0001,0.018429402
2010-09-26,0,0001,0.02040655
2010-09-27,0,0001,0.027164914
2010-09-28,0,0001,0.0025130268
2010-09-29,0,0001,0.0051294304
2010-09-30,0,0001,0.0
2010-10-01,0,0001,0.006294319
2010-10-02,0,0001,0.007943693
2010-10-03,0,0001,0.0028751765
2010-10-04,0,0001,0.15900953
2010-10-05,0,0001,0.0015158377
2010-10-06,0,0001,0.0
2010-10-07,0,0001,0.0027985752
2010-10-08,0,0001,0.05268482
2010-10-09,0,0001,0.02328483
2010-10-10,0,0001,2.8582084
2010-10-11,0,0001,0.035180274
2010-10-12,0,0001,0.31825456
2010-10-13,0,0001,0.684878
2010-10-14,0,0001,0.023175815
2010-10-15,0,0001,0.0059612487
2010-10-16,0,0001,0.01608737
2010-10-17,0,0001,0.028901586
2010-10-18,0,0001,0.0017258388
2010-10-19,0,0001,0.0001363974
2010-10-20,0,0001,0.0
2010-10-21,0,0001,0.004724771
2010-10-22,0,0001,0.0011389524
2010-10-23,0,0001,0.0011939557
2010-10-24,0,0001,0.0010772828
2010-10-25,0,0001,0.0064058085
2010-10-26,0,0001,0.0
2010-10-27,0,0001,0.0
2010-10-28,0,0001,0.0
2010-10-29,0,0001,0.0
2010-10-30,0,0001,0.09010065
2010-10-31,0,0001,0.037550237
2010-11-01,0,0001,0.1842156
2010-11-02,0,0001,0.00093668385
2010-11-03,0,0001,0.0
2010-11-04,0,0001,0.0
2010-11-05,0,0001,8.1707327e-07
2010-11-06,0,0001,0.0
2010-11-07,0,0001,0.0
2010-11-08,0,0001,0.22048305
2010-11-09,0,0001,0.072835505
2010-11-10,0,0001,0.023632651
2010-11-11,0,0001,0.053291842
2010-11-12,0,0001,0.0
2010-11-13,0,0001,0.0
2010-11-14,0,0001,0.0
2010-11-15,0,0001,0.23015705
2010-11-16,0,0001,6.5812186e-05
2010-11-17,0,0001,0.0
2010-11-18,0,0001,0.0028747723
2010-11-19,0,0001,0.0
2010-11-20,0,0001,0.0009385403
2010-11-21,0,0001,0.023637261
2010-11-22,0,0001,0.000163261
2010-11-23,0,0001,0.0014625195
2010-11-24,0,0001,0.0023893325
2010-11-25,0,0001,0.00048099438
2010-11-26,0,0001,0.00011428308
2010-11-27,0,0001,0.030134559
2010-11-28,0,0001,0.0004562868
2010-11-29,0,0001,0.0
2010-11-30,0,0001,0.29389063
2010-12-01,0,0001,0.1800013
2010-12-02,0,0001,0.0037946124
2010-12-03,0,0001,0.07416779
2010-12-04,0,0001,6.2916355e-05
2010-12-05,0,0001,0.0
2010-12-06,0,0001,0.0007395559
2010-12-07,0,0001,0.08301789
2010-12-08,0,0001,0.051341955
2010-12-09,0,0001,0.077944055
2010-12-10,0,0001,0.021269644
2010-12-11,0,0001,7.19776e-05
2010-12-12,0,0001,7.367434e-06
2010-12-13,0,0001,0.0
2010-12-14,0,0001,0.052912086
2010-12-15,0,0001,0.10170356
2010-12-16,0,0001,0.00024582935
2010-12-17,0,0001,0.0
2010-12-18,0,0001,0.012973813
2010-12-19,0,0001,0.021813879
2010-12-20,0,0001,2.783858e-05
2010-12-21,0,0001,0.07654962
2010-12-22,0,0001,0.001590702
2010-12-23,0,0001,0.22930497
2010-12-24,0,0001,0.043295715
2010-12-25,0,0001,0.015314962
2010-12-26,0,0001,1.402034e-06
2010-12-27,0,0001,0.0
2010-12-28,0,0001,1.3365457e-05
2010-12-29,0,0001,8.523287e-05
2010-12-30,0,0001,0.00329997
2010-12-31,0,0001,0.037501123
2011-01-01,0,0001,0.03363731
2011-01-02,0,0001,0.014792637
2011-01-03,0,0001,0.01159482
2011-01-04,0,0001,0.017892227
2011-01-05,0,0001,0.07988051
2011-01-06,0,0001,0.05445316
2011-01-07,0,0001,0.0006521341
2011-01-08,0,0001,8.610138e-05
2011-01-09,0,0001,0.07016565
2011-01-10,0,0001,0.0108971605
2011-01-11,0,0001,0.00046061253
2011-01-12,0,0001,0.0017177265
2011-01-13,0,0001,0.0
2011-01-14,0,0001,0.0
2011-01-15,0,0001,0.0
2011-01-16,0,0001,0.0
2011-01-17,0,0001,7.046229e-05
2011-01-18,0,0001,5.457064e-06
2011-01-19,0,0001,0.0022989758
2011-01-20,0,0001,0.066167235
2011-01-21,0,0001,0.24101451
2011-01-22,0,0001,0.00012425268
2011-01-23,0,0001,0.0013626413
2011-01-24,0,0001,0.0
2011-01-25,0,0001,0.0
2011-01-26,0,0001,0.0
2011-01-27,0,0001,0.0040481896
2011-01-28,0,0001,0.32829276
2011-01-29,0,0001,0.50496346
2011-01-30,0,0001,0.0002739532
2011-01-31,0,0001,0.10228681
2011-02-01,0,0001,0.0006464175
2011-02-02,0,0001,0.0009494129
2011-02-03,0,0001,0.0010090634
2011-02-04,0,0001,0.0
2011-02-05,0,0001,0.0
2011-02-06,0,0001,0.0
2011-02-07,0,0001,0.0
2011-02-08,0,0001,3.2542488e-05
2011-02-09,0,0001,0.0
2011-02-10,0,0001,1.2548347e-05
2011-02-11,0,0001,0.00010382409
2011-02-12,0,0001,7.8959456e-05
2011-02-13,0,0001,0.0
2011-02-14,0,0001,0.21681525
2011-02-15,0,0001,0.10997644
2011-02-16,0,0001,0.13562956
2011-02-17,0,0001,0.03204044
2011-02-18,0,0001,0.038802236
2011-02-19,0,0001,0.010673692
2011-02-20,0,0001,0.07355527
2011-02-21,0,0001,0.09338499
2011-02-22,0,0001,0.05668676
2011-02-23,0,0001,0.011790544
2011-02-24,0,0001,0.000947529
2011-02-25,0,0001,6.366731e-05
2011-02-26,0,0001,0.0
2011-02-27,0,0001,0.004863722
2011-02-28,0,0001,0.0016548991
2011-03-01,0,0001,0.0020606983
2011-03-02,0,0001,0.006561559
2011-03-03,0,0001,0.05458442
2011-03-04,0,0001,0.28224906
2011-03-05,0,0001,0.030112207
2011-03-06,0,0001,0.0
2011-03-07,0,0001,0.0
2011-03-08,0,0001,0.0025409544
2011-03-09,0,0001,0.006921172
2011-03-10,0,0001,0.0
2011-03-11,0,0001,0.0
2011-03-12,0,0001,0.28713188
2011-03-13,0,0001,0.13494414
2011-03-14,0,0001,0.0009286021
2011-03-15,0,0001,0.44834876
2011-03-16,0,0001,0.5350103
2011-03-17,0,0001,0.009402167
2011-03-18,0,0001,0.00021839514
2011-03-19,0,0001,0.0
2011-03-20,0,0001,0.0005849716
2011-03-21,0,0001,0.0004286167
2011-03-22,0,0001,0.053367138
2011-03-23,0,0001,0.010224132
2011-03-24,0,0001,0.0018226594
2011-03-25,0,0001,0.008859377
2011-03-26,0,0001,0.005313661
2011-03-27,0,0001,0.06416558
2011-03-28,0,0001,0.0011750717
2011-03-29,0,0001,0.0006570787
2011-03-30,0,0001,0.10697308
2011-03-31,0,0001,1.9884906e-06
2011-04-01,0,0001,0.0
2011-04-02,0,0001,0.0
2011-04-03,0,0001,0.0
2011-04-04,0,0001,0.053533792
2011-04-05,0,0001,1.0559904e-05
2011-04-06,0,0001,0.0
2011-04-07,0,0001,0.0
2011-04-08,0,0001,0.0
2011-04-09,0,0001,0.0
2011-04-10,0,0001,0.0
2011-04-11,0,0001,0.017822476
2011-04-12,0,0001,9.331837e-05
2011-04-13,0,0001,3.7987007e-05
2011-04-14,0,0001,0.0
2011-04-15,0,0001,0.0018409673
2011-04-16,0,0001,0.0068877675
2011-04-17,0,0001,0.0
2011-04-18,0,0001,6.859026e-06
2011-04-19,0,0001,0.0033426639
2011-04-20,0,0001,0.00509404
2011-04-21,0,0001,0.0031974756
2011-04-22,0,0001,0.110494085
2011-04-23,0,0001,0.15579438
2011-04-24,0,0001,0.15277179
2011-04-25,0,0001,0.018168388
2011-04-26,0,0001,0.0040816437
2011-04-27,0,0001,0.00022587102
2011-04-28,0,0001,0.026898751
2011-04-29,0,0001,0.0058009634
2011-04-30,0,0001,0.068885714
2011-05-01,0,0001,0.008288526
2011-05-02,0,0001,0.0005644673
2011-05-03,0,0001,0.0011907205
2011-05-04,0,0001,0.00045544124
2011-05-05,0,0001,0.00010283915
2011-05-06,0,0001,0.0040313033
2011-05-07,0,0001,0.020234013
2011-05-08,0,0001,0.3333115
2011-05-09,0,0001,1.0559904e-05
2011-05-10,0,0001,0.0022202116
2011-05-11,0,0001,0.0
2011-05-12,0,0001,0.0
